1606122000,582.410000,591.640000,580.400000,593.090000,99058.6,40757
1606125600,591.640000,595.990000,587.230000,597.220000,89574.2,36333
1606129200,595.990000,590.900000,589.050000,597.530000,81612.8,35206
1606132800,590.900000,594.270000,584.710000,595.500000,82794.4,33961
1606136400,594.270000,599.970000,575.390000,600.000000,182602.1,71497
1606140000,599.950000,599.520000,593.780000,606.350000,153267.4,61554
1606143600,599.800000,589.900000,586.000000,601.380000,135746.8,56791
1606147200,589.900000,596.010000,581.180000,597.000000,129179.3,53886
1606150800,595.970000,597.300000,593.610000,601.700000,71020.2,34837
1606154400,597.310000,593.340000,591.600000,598.100000,45925.6,22075
1606158000,593.340000,597.980000,590.010000,598.450000,38073.5,20369
1606161600,597.990000,596.140000,593.010000,599.510000,34201.3,18959
1606165200,596.140000,605.650000,592.830000,608.140000,82534.2,34444
1606168800,605.680000,609.890000,599.840000,610.850000,51406.3,32014
1606172400,610.000000,608.580000,602.000000,610.200000,57062.7,30076
1606176000,608.580000,611.230000,600.270000,612.500000,78407.7,36089
1606179600,611.250000,617.250000,609.230000,621.060000,102095.6,41901
1606183200,617.290000,611.410000,611.150000,619.350000,69778.2,31325
1606186800,611.460000,613.090000,611.160000,616.580000,55469.6,23767
1606190400,613.060000,617.950000,612.200000,619.780000,53251.9,24060
1606194000,617.940000,613.770000,612.000000,617.940000,57960.3,28738
1606197600,613.770000,608.330000,585.000000,613.770000,181297.8,82813
1606201200,608.270000,604.880000,603.000000,612.000000,57772.4,33326
1606204800,604.870000,620.880000,604.790000,623.000000,74799.9,41550
1606208400,620.940000,608.580000,606.380000,621.570000,117036.2,63437
1606212000,608.610000,607.400000,592.000000,610.380000,120279.4,68242
1606215600,607.410000,606.730000,601.640000,608.650000,51744.5,34898
1606219200,606.720000,597.530000,592.470000,606.890000,84494.4,46724
1606222800,597.540000,604.440000,593.320000,605.860000,80900.3,43770
1606226400,604.390000,601.250000,599.430000,605.340000,50270.3,28278
1606230000,601.090000,606.960000,599.550000,607.370000,61586.5,28916
1606233600,606.970000,608.250000,602.370000,613.690000,78774.9,41531
1606237200,608.250000,606.440000,605.500000,611.460000,37465.8,22155
1606240800,606.450000,607.230000,603.140000,608.270000,28157.6,15599
1606244400,607.240000,607.390000,606.290000,610.390000,28341.7,17930
1606248000,607.340000,607.070000,601.430000,612.850000,48892.0,28134
1606251600,606.970000,599.510000,597.000000,608.060000,43501.2,24296
1606255200,599.570000,603.380000,596.990000,604.040000,18870.2,15299
1606258800,603.380000,604.970000,601.750000,605.860000,25301.9,15574
1606262400,604.980000,601.570000,600.850000,606.000000,29585.2,17531
1606266000,601.540000,604.800000,601.200000,605.400000,30154.5,18173
1606269600,604.790000,594.250000,593.100000,604.820000,59242.7,30024
1606273200,594.170000,584.740000,581.000000,595.670000,92426.1,43758
1606276800,584.610000,581.960000,580.690000,589.990000,59466.3,31460
1606280400,581.960000,589.630000,579.340000,590.220000,56487.7,27657
1606284000,589.640000,592.520000,588.010000,594.720000,38917.8,21404
1606287600,592.560000,592.820000,589.570000,596.590000,38149.7,20853
1606291200,592.820000,595.600000,591.850000,598.480000,37040.2,21730
1606294800,595.570000,595.280000,593.290000,596.750000,25149.9,15420
1606298400,595.280000,601.560000,595.000000,604.630000,45480.3,25341
1606302000,601.590000,601.030000,598.550000,602.980000,35197.6,21156
1606305600,601.030000,599.180000,595.230000,602.100000,40761.4,21933
1606309200,599.160000,593.270000,590.000000,603.430000,61878.2,33361
1606312800,593.270000,596.130000,590.000000,596.470000,52302.7,24500
1606316400,596.120000,593.670000,592.200000,598.000000,40125.2,20357
1606320000,593.670000,587.550000,586.000000,597.040000,51736.8,28418
1606323600,587.550000,589.940000,582.950000,590.000000,48994.2,25733
1606327200,589.840000,591.190000,588.750000,593.000000,26863.3,14565
1606330800,591.180000,585.910000,582.320000,592.980000,32119.2,19970
1606334400,585.910000,581.560000,574.500000,588.990000,90952.1,46514
1606338000,581.590000,578.870000,576.310000,584.840000,39910.3,24299
1606341600,578.740000,569.120000,563.000000,579.930000,76136.8,49289
