1607774400,18506.100000,18445.150000,18427.010000,18525.330000,1831.7,29863
1607778000,18445.140000,18400.210000,18388.880000,18451.350000,1443.0,26155
1607781600,18400.210000,18372.970000,18308.820000,18475.630000,2537.7,41714
1607785200,18372.980000,18399.010000,18317.670000,18434.620000,1786.9,35603
1607788800,18399.010000,18397.880000,18362.420000,18450.460000,1754.7,37624
1607792400,18397.870000,18483.170000,18374.070000,18527.930000,1642.5,27891
1607796000,18482.830000,18687.620000,18482.470000,18746.330000,4917.0,63277
1607799600,18687.630000,18805.290000,18687.630000,18850.000000,3255.9,50759
1607803200,18805.290000,18770.680000,18745.010000,18840.400000,2032.0,32906
1607806800,18770.670000,18787.720000,18729.090000,18840.400000,1855.3,37817
1607810400,18787.720000,18870.510000,18754.370000,18948.660000,2213.1,42429
1607814000,18872.070000,18808.690000,18768.770000,18880.370000,1730.5,25738
1607817600,18808.690000,18750.000000,18711.120000,18875.000000,2078.5,33741
1607821200,18750.000000,18795.310000,18711.570000,18808.980000,1142.4,23944
1607824800,18795.120000,18812.610000,18750.020000,18830.000000,1530.6,29448
1607828400,18812.610000,18784.420000,18760.770000,18831.360000,932.1,18965
1607832000,18784.560000,18852.510000,18768.190000,18884.500000,1252.7,23968
1607835600,18852.510000,18850.000000,18815.000000,18938.550000,2197.6,27690
1607839200,18849.990000,18973.930000,18844.950000,18984.550000,1930.0,33039
1607842800,18973.930000,19247.680000,18973.930000,19306.270000,7062.5,81896
1607846400,19249.210000,19245.910000,19179.500000,19322.240000,3622.1,55762
1607850000,19245.250000,19263.250000,19185.740000,19301.140000,2399.9,34901
1607853600,19263.260000,19278.990000,19255.000000,19370.000000,3202.1,48397
1607857200,19278.990000,19316.810000,19200.000000,19349.000000,2247.9,34439
1607860800,19316.800000,19348.970000,19265.910000,19400.000000,3516.7,50829
1607864400,19348.970000,19321.130000,19290.010000,19411.000000,2820.2,43883
1607868000,19321.130000,19292.130000,19275.410000,19364.000000,1662.4,31680
1607871600,19292.130000,19211.340000,19080.000000,19334.080000,3876.9,60250
1607875200,19211.340000,19328.120000,19208.700000,19385.000000,3401.6,65762
1607878800,19328.110000,19273.600000,19197.360000,19334.850000,1835.0,35618
1607882400,19273.590000,19185.330000,19172.330000,19273.600000,1636.4,35239
1607886000,19185.330000,19193.780000,19155.000000,19233.000000,1307.8,26951
1607889600,19193.280000,19154.570000,19089.630000,19193.290000,1908.2,39046
1607893200,19154.560000,19190.010000,19150.000000,19225.630000,1153.6,29267
1607896800,19190.000000,19112.410000,18971.000000,19194.330000,2216.0,42378
1607900400,19112.410000,19174.990000,19090.000000,19225.000000,1627.7,30929
1607904000,19174.990000,19057.190000,19000.000000,19174.990000,1888.8,35844
1607907600,19056.230000,19085.640000,19019.650000,19112.740000,1246.7,28089
1607911200,19085.640000,19297.700000,19052.620000,19307.090000,2765.1,39013
1607914800,19297.900000,19260.680000,19227.010000,19347.000000,2413.5,35578
1607918400,19260.680000,19126.940000,19055.510000,19282.110000,2675.3,40011
1607922000,19126.930000,19085.530000,19033.840000,19130.000000,1556.6,31826
1607925600,19085.530000,19206.230000,19080.400000,19207.930000,1741.9,28815
1607929200,19206.240000,19155.800000,19100.430000,19210.000000,1326.7,26737
1607932800,19155.800000,19222.000000,19140.000000,19244.690000,2065.5,29422
1607936400,19222.000000,19184.610000,19120.000000,19258.960000,1986.2,30757
1607940000,19184.600000,19088.940000,19052.720000,19215.190000,2101.4,37411
1607943600,19088.940000,19106.440000,19051.110000,19144.140000,1864.3,31482
1607947200,19106.430000,19114.660000,19028.970000,19147.000000,2118.8,34123
1607950800,19114.660000,19184.190000,19063.310000,19199.860000,2220.2,34185
1607954400,19184.200000,19221.740000,19088.880000,19227.660000,2439.3,48156
1607958000,19221.750000,19200.070000,19158.570000,19300.000000,3589.4,54543
1607961600,19200.000000,19152.370000,19114.580000,19237.790000,1896.2,47065
1607965200,19152.590000,19143.090000,19113.080000,19170.510000,1255.9,28451
1607968800,19143.380000,19236.750000,19143.380000,19236.760000,1817.2,32514
1607972400,19236.750000,19175.880000,19165.000000,19236.760000,1343.2,33678
1607976000,19175.880000,19208.070000,19130.850000,19216.570000,1386.3,29621
1607979600,19208.080000,19197.830000,19150.850000,19220.850000,1359.1,29812
1607983200,19197.820000,19291.900000,19188.760000,19296.000000,1317.4,29228
1607986800,19291.990000,19273.140000,19200.850000,19349.000000,2882.4,46021
1607990400,19273.690000,19394.940000,19243.640000,19395.000000,2998.5,45022
1607994000,19394.940000,19455.060000,19320.850000,19470.000000,2941.3,51322
1607997600,19455.060000,19458.970000,19444.250000,19570.000000,5055.7,82608
1608001200,19458.980000,19479.700000,19416.350000,19509.570000,1934.6,41603
1608004800,19479.690000,19180.710000,19161.030000,19497.360000,3179.7,63645
1608008400,19180.700000,19132.400000,19050.000000,19259.780000,3984.0,64164
1608012000,19133.290000,19186.120000,19101.000000,19211.760000,2257.2,37596
1608015600,19186.120000,19197.600000,19146.950000,19226.950000,1730.8,31608
1608019200,19197.590000,19137.240000,19106.950000,19219.960000,1854.1,33932
1608022800,19136.960000,19187.510000,19074.000000,19209.990000,2498.8,37756
1608026400,19187.510000,19310.000000,19117.900000,19350.000000,3596.2,52693
1608030000,19309.990000,19293.540000,19241.070000,19334.900000,1837.4,40846
1608033600,19293.540000,19291.400000,19256.330000,19383.980000,2177.7,38898
1608037200,19291.400000,19349.000000,19263.500000,19349.000000,1506.5,30963
1608040800,19349.160000,19337.460000,19256.270000,19433.000000,3320.9,53109
1608044400,19337.460000,19403.310000,19337.460000,19429.270000,2771.9,43068
1608048000,19403.310000,19364.100000,19328.060000,19425.870000,2346.5,39825
1608051600,19364.090000,19399.530000,19352.480000,19422.920000,1851.2,39315
1608055200,19399.530000,19530.000000,19390.000000,19543.000000,3565.3,48817
1608058800,19529.990000,19530.380000,19465.000000,19545.000000,2470.6,38460
1608062400,19530.380000,19491.870000,19461.550000,19547.000000,1595.1,30211
1608066000,19491.870000,19419.920000,19276.000000,19511.990000,3770.7,47874
1608069600,19419.930000,19461.380000,19379.190000,19489.090000,1177.0,27870
1608073200,19461.370000,19426.430000,19345.510000,19471.180000,1413.0,25218
1608076800,19426.430000,19365.290000,19278.600000,19454.970000,2363.8,43946
1608080400,19365.280000,19389.370000,19317.010000,19420.000000,1791.4,42504
1608084000,19389.370000,19442.080000,19389.370000,19488.020000,1919.6,32475
1608087600,19442.080000,19346.520000,19325.000000,19454.000000,2010.9,32333
1608091200,19346.510000,19358.680000,19300.300000,19403.070000,1417.8,27978
1608094800,19358.310000,19373.810000,19339.350000,19421.800000,1444.9,26718
1608098400,19373.820000,19429.890000,19341.400000,19454.930000,1512.6,36522
1608102000,19429.900000,19423.960000,19399.000000,19451.030000,1290.1,35297
1608105600,19423.950000,19482.570000,19370.620000,19487.170000,1854.4,33760
1608109200,19482.570000,19516.690000,19420.840000,19525.000000,2119.0,36327
1608112800,19516.220000,19798.170000,19498.010000,19800.000000,8207.3,104268
1608116400,19798.180000,19739.780000,19645.900000,19860.000000,5884.3,83101
1608120000,19739.780000,19762.810000,19680.000000,19889.990000,6075.1,84281
1608123600,19762.800000,20319.510000,19762.800000,20450.000000,11510.1,142189
1608127200,20320.850000,20649.000000,20206.160000,20799.000000,14801.1,204195
1608130800,20650.010000,20661.370000,20539.000000,20733.000000,7170.6,104458
1608134400,20661.370000,20854.560000,20620.000000,20865.430000,7391.9,109819
1608138000,20854.560000,20639.820000,20573.820000,20855.000000,5243.1,75219
1608141600,20639.820000,20585.790000,20550.000000,20737.440000,3487.8,42341
1608145200,20585.790000,20736.870000,20550.000000,20766.390000,2693.7,35670
1608148800,20736.870000,20802.820000,20727.300000,20839.000000,3210.9,44368
1608152400,20802.820000,21192.780000,20711.000000,21288.000000,7677.8,90718
1608156000,21191.530000,21366.420000,21172.790000,21444.440000,6275.2,104867
1608159600,21366.020000,21335.520000,21200.000000,21560.000000,6953.1,85781
1608163200,21335.520000,21389.250000,21230.000000,21400.000000,4427.9,76731
1608166800,21389.260000,21719.220000,21389.260000,21860.050000,6860.9,100935
1608170400,21719.770000,21913.900000,21642.130000,21994.000000,5864.8,92091
1608174000,21913.910000,21753.260000,21703.670000,22166.000000,7372.4,117239
1608177600,21752.650000,21785.880000,21735.090000,21900.000000,3477.9,54502
1608181200,21785.870000,22280.000000,21781.990000,22311.380000,5326.4,68690
1608184800,22280.000000,22172.720000,22053.000000,22400.000000,6338.2,91338
1608188400,22172.720000,22478.760000,22102.000000,22488.000000,5356.6,75564
1608192000,22478.750000,22904.700000,22400.000000,22990.000000,12107.7,167507
1608195600,22904.700000,22650.000000,21801.000000,23800.000000,23832.9,300274
1608199200,22648.860000,22618.110000,22380.790000,22934.000000,11643.5,163041
1608202800,22617.730000,22752.160000,22528.730000,22808.560000,5168.3,97875
1608206400,22752.150000,23149.990000,22600.000000,23199.000000,6628.2,86553
1608210000,23150.000000,22831.840000,22647.510000,23348.000000,7791.4,107614
1608213600,22832.730000,23086.010000,22715.380000,23257.900000,7463.2,105833
1608217200,23086.000000,23333.800000,22900.000000,23369.000000,6953.5,100106
1608220800,23333.810000,23591.230000,23200.000000,23650.000000,10032.3,143842
1608224400,23592.200000,23023.980000,23000.000000,23699.700000,6924.8,108481
1608228000,23023.980000,23250.270000,22500.000000,23280.100000,11618.3,170388
1608231600,23251.160000,22899.080000,22804.220000,23497.000000,7447.2,129376
1608235200,22898.470000,22791.550000,22311.100000,23106.340000,8469.2,151845
1608238800,22791.780000,22791.960000,22382.700000,22848.390000,5412.1,116003
1608242400,22785.930000,22963.040000,22757.520000,23080.000000,3385.2,88848
1608246000,22963.050000,22797.160000,22570.590000,23000.000000,4979.5,80408
1608249600,22797.150000,22764.770000,22470.350000,22842.760000,3924.0,84491
1608253200,22764.770000,22988.210000,22634.110000,23146.950000,4155.1,87359
1608256800,22988.210000,23003.310000,22937.900000,23248.990000,3844.9,76920
1608260400,23003.310000,22811.590000,22762.050000,23047.880000,3180.2,61865
1608264000,22811.580000,22870.930000,22772.050000,22973.920000,2602.4,53747
1608267600,22870.920000,22955.510000,22835.020000,23028.130000,2184.8,52363
1608271200,22955.510000,22994.490000,22874.690000,23168.590000,3086.6,56450
1608274800,22992.060000,23055.980000,22838.190000,23069.440000,3071.6,69207
1608278400,23055.980000,23114.840000,22938.870000,23285.180000,4699.9,88611
1608282000,23114.840000,23212.820000,23017.970000,23215.000000,2878.5,62276
1608285600,23212.820000,22964.670000,22933.070000,23220.000000,3730.4,72396
1608289200,22964.120000,22886.170000,22691.610000,22967.290000,4048.0,78147
1608292800,22886.180000,22939.420000,22727.000000,23073.250000,3427.5,64006
1608296400,22939.410000,22571.780000,22548.990000,22948.640000,4037.6,63274
1608300000,22571.790000,22610.650000,22400.000000,22758.440000,5664.1,94656
1608303600,22610.650000,22549.000000,22350.000000,22636.270000,4804.6,87934
1608307200,22549.000000,22719.280000,22463.590000,22752.770000,3562.5,80408
1608310800,22719.290000,22749.320000,22670.220000,22818.000000,2476.3,49498
1608314400,22749.320000,22781.440000,22694.220000,22829.040000,2092.9,52438
1608318000,22781.440000,22762.280000,22626.810000,22783.420000,1880.9,47360
1608321600,22762.280000,22755.660000,22650.290000,22795.110000,1760.4,45696
1608325200,22755.250000,22880.070000,22751.100000,23078.470000,3998.6,78499
1608328800,22880.070000,23011.380000,22800.000000,23034.330000,1992.2,57090
1608332400,23011.380000,23107.390000,22908.450000,23143.560000,2542.0,49084
1608336000,23107.390000,22954.020000,22940.000000,23168.280000,2051.0,48964
1608339600,22954.020000,23046.760000,22902.100000,23099.000000,2149.0,44953
1608343200,23046.750000,23220.000000,23034.750000,23220.000000,2910.2,57625
1608346800,23219.510000,23098.040000,23093.930000,23225.000000,2329.3,49847
1608350400,23098.050000,23043.400000,23032.000000,23138.000000,1859.4,45535
1608354000,23043.410000,22958.000000,22924.790000,23075.360000,2023.0,46498
1608357600,22958.480000,22853.500000,22821.000000,23010.600000,1813.0,40742
1608361200,22853.510000,22853.750000,22832.000000,23038.000000,1791.2,41047
1608364800,22853.750000,22983.770000,22750.000000,22990.000000,3048.7,60398
1608368400,22983.770000,22973.060000,22928.050000,23045.490000,2229.9,46816
1608372000,22973.060000,23019.990000,22950.000000,23080.450000,2332.0,51465
1608375600,23020.000000,22888.540000,22875.010000,23063.490000,1942.2,50293
1608379200,22888.530000,23041.530000,22886.790000,23127.720000,3218.6,68468
1608382800,23041.530000,23172.740000,22992.230000,23189.100000,3234.6,71960
1608386400,23172.750000,23296.960000,23052.000000,23627.990000,10267.1,162737
1608390000,23296.960000,23552.010000,23296.950000,23650.000000,6178.4,115283
1608393600,23552.000000,23966.480000,23456.550000,24171.470000,13881.9,190491
1608397200,23966.480000,23886.440000,23680.000000,24100.000000,6294.4,115671
1608400800,23886.710000,23822.660000,23556.760000,23906.660000,4060.1,85956
1608404400,23822.660000,23791.910000,23651.000000,23883.790000,3011.1,59305
1608408000,23791.820000,23902.170000,23782.910000,23937.000000,2634.9,52915
1608411600,23902.190000,23974.710000,23780.210000,24065.410000,3253.9,58395
1608415200,23974.700000,23905.730000,23825.950000,23999.000000,1543.4,58376
1608418800,23905.730000,23821.610000,23719.250000,23915.260000,1987.8,54871
1608422400,23821.600000,23481.410000,23230.000000,23836.480000,5981.3,108092
1608426000,23483.110000,23485.560000,23390.000000,23548.720000,2118.5,47539
1608429600,23486.420000,23429.920000,23300.000000,23542.990000,2007.6,56355
1608433200,23429.920000,23346.480000,23180.880000,23429.920000,2578.3,53082
1608436800,23346.250000,23426.540000,23060.000000,23452.630000,2789.3,65217
1608440400,23426.150000,23481.380000,23397.580000,23588.880000,2113.9,53921
1608444000,23481.380000,23506.670000,23459.980000,23614.840000,1519.0,37908
1608447600,23506.670000,23628.880000,23410.620000,23646.310000,2081.7,62654
1608451200,23628.890000,23698.490000,23532.000000,23791.000000,2953.1,73961
1608454800,23698.490000,23592.920000,23503.000000,23748.400000,2928.1,68082
1608458400,23592.930000,23394.760000,23358.780000,23648.920000,3238.1,68381
1608462000,23394.770000,23553.020000,23393.000000,23625.000000,1945.5,44295
1608465600,23553.020000,23472.440000,23333.570000,23588.710000,2466.1,75457
1608469200,23472.450000,23561.360000,23296.000000,23590.900000,3045.0,88523
1608472800,23561.360000,23537.700000,23500.190000,23682.000000,2538.2,63644
1608476400,23537.700000,23868.090000,23527.480000,23910.000000,4012.7,85561
1608480000,23868.080000,23630.100000,23628.310000,23901.010000,3492.5,88409
1608483600,23630.100000,23722.620000,23625.410000,23800.000000,2050.9,53390
1608487200,23722.620000,23866.690000,23655.260000,23877.000000,2433.3,57666
1608490800,23866.680000,23930.000000,23780.830000,23995.970000,2727.2,58479
1608494400,23928.800000,24172.250000,23850.180000,24295.000000,6396.9,108441
1608498000,24172.990000,23373.050000,23350.000000,24208.620000,7511.0,130742
1608501600,23376.940000,23507.790000,23090.000000,23614.360000,5563.8,141921
1608505200,23507.030000,23455.520000,23450.000000,23594.730000,2197.8,51505
1608508800,23455.540000,23679.550000,23287.940000,23709.310000,3148.4,72737
1608512400,23679.550000,23663.480000,23587.850000,23744.860000,1823.6,49838
1608516000,23663.490000,23856.380000,23652.480000,23887.000000,2136.2,50840
1608519600,23856.390000,23945.290000,23657.500000,24016.930000,3842.1,72832
1608523200,23945.300000,23895.730000,23790.000000,24102.770000,3537.8,75894
1608526800,23895.020000,23909.830000,23841.990000,23975.000000,2315.2,60219
1608530400,23909.830000,23921.730000,23700.000000,23926.800000,2593.6,63867
1608534000,23921.740000,23980.000000,23888.150000,24028.150000,3110.6,61586
1608537600,23979.990000,23659.590000,23635.080000,24075.940000,4670.5,101962
1608541200,23659.590000,23461.350000,23328.000000,23739.180000,6435.5,106360
1608544800,23460.930000,22445.990000,22441.010000,23495.910000,13511.9,195332
1608548400,22446.390000,22645.850000,22350.000000,22833.010000,7582.7,125474
1608552000,22646.700000,22307.500000,21815.000000,22663.000000,11239.2,162588
1608555600,22307.500000,22646.530000,22251.230000,22665.350000,2830.3,44795
1608559200,22646.530000,22646.530000,22646.530000,22646.530000,0.0,0
1608573600,22693.650000,22813.660000,22621.440000,22988.600000,4796.3,81912
1608577200,22813.650000,22816.620000,22681.320000,22940.300000,2874.6,48995
1608580800,22816.630000,22829.790000,22732.780000,22930.000000,1900.5,36394
1608584400,22829.790000,23127.370000,22765.000000,23162.260000,3028.1,50843
1608588000,23127.380000,23170.890000,23021.170000,23254.330000,2085.0,48307
1608591600,23169.880000,22719.710000,22699.990000,23228.350000,3713.0,65315
1608595200,22719.880000,22558.420000,22500.000000,22926.140000,4435.4,81281
1608598800,22558.410000,22753.990000,22428.860000,22875.610000,3850.0,78537
1608602400,22753.990000,22957.570000,22730.000000,22970.000000,2524.5,48080
1608606000,22957.580000,22851.200000,22737.900000,22969.000000,2438.4,41475
1608609600,22851.190000,22951.300000,22851.190000,23076.770000,2681.9,49339
1608613200,22951.300000,22681.510000,22610.190000,22970.000000,3600.4,67428
1608616800,22681.500000,22750.960000,22551.020000,22870.020000,3044.6,57987
1608620400,22750.850000,22655.830000,22500.000000,22826.780000,3555.1,61246
1608624000,22655.820000,22689.860000,22353.400000,22750.000000,4786.2,84822
1608627600,22689.870000,22783.850000,22600.000000,22822.830000,3441.1,59923
1608631200,22782.920000,22701.200000,22602.120000,22819.760000,2835.3,56764
1608634800,22701.200000,23119.480000,22701.200000,23155.000000,4983.5,78403
1608638400,23119.470000,23175.570000,23062.010000,23300.000000,4777.7,75474
1608642000,23175.570000,23487.200000,23103.980000,23536.960000,4972.8,74209
1608645600,23487.200000,23439.990000,23335.830000,23628.890000,6009.6,73518
1608649200,23439.990000,23342.580000,23300.420000,23600.000000,4452.8,60819
1608652800,23342.680000,23348.950000,23237.000000,23456.000000,4298.9,71396
1608656400,23348.430000,23342.540000,23224.400000,23442.000000,2756.9,43936
1608660000,23342.540000,23435.270000,23342.510000,23520.000000,2784.6,42754
1608663600,23435.270000,23404.270000,23325.950000,23509.870000,2140.6,41941
1608667200,23404.270000,23423.770000,23277.720000,23449.000000,2146.8,44892
1608670800,23423.760000,23435.130000,23323.540000,23530.000000,3634.9,60466
1608674400,23435.140000,23721.940000,23344.920000,23760.000000,2794.0,70150
1608678000,23721.950000,23810.790000,23640.560000,23837.100000,4087.0,71437
1608681600,23810.790000,23987.800000,23695.700000,24000.000000,4458.1,65678
1608685200,23987.800000,23709.590000,23654.720000,24050.000000,4774.7,75975
1608688800,23709.590000,23631.990000,23551.860000,23746.330000,2813.5,52608
1608692400,23631.760000,23706.720000,23605.000000,23778.630000,2051.5,40550
1608696000,23706.720000,23450.000000,23430.000000,23711.170000,4014.5,73235
1608699600,23450.010000,23533.010000,23350.000000,23536.200000,4935.0,98606
1608703200,23533.010000,23501.970000,23439.130000,23613.030000,3316.5,78172
1608706800,23501.970000,23555.730000,23319.110000,23636.330000,3238.3,81126
1608710400,23555.540000,23502.800000,23438.800000,23680.000000,2863.2,64540
1608714000,23502.800000,23635.870000,23422.400000,23661.530000,3191.3,65465
1608717600,23635.880000,23435.950000,23400.000000,23735.510000,5035.2,91470
1608721200,23435.950000,23064.010000,22810.000000,23478.810000,10580.1,166191
1608724800,23064.010000,23843.910000,22931.000000,23850.000000,9711.0,146187
1608728400,23843.910000,23617.340000,23457.980000,24100.000000,10187.8,144758
1608732000,23617.340000,23759.670000,23536.250000,23829.090000,5940.7,109410
1608735600,23759.680000,23449.660000,23336.000000,23895.850000,5341.8,104296
1608739200,23449.660000,23406.910000,23379.730000,23651.820000,6003.3,115128
1608742800,23406.910000,23589.390000,23350.000000,23640.630000,3986.4,72864
1608746400,23589.380000,23605.070000,23550.000000,23678.490000,2974.0,58491
1608750000,23605.080000,23556.910000,23500.000000,23622.670000,2534.2,44086
1608753600,23556.910000,23501.990000,23423.010000,23625.000000,3131.8,67217
1608757200,23501.990000,23315.390000,23153.790000,23527.440000,4759.5,90759
1608760800,23315.380000,23291.910000,22600.000000,23379.880000,8071.7,193120
1608764400,23290.960000,23232.760000,23164.090000,23470.050000,5132.9,94679
1608768000,23232.390000,23067.410000,22800.000000,23242.040000,5319.0,93011
1608771600,23067.400000,23202.710000,22880.000000,23229.950000,4179.5,74809
1608775200,23202.710000,22805.900000,22738.950000,23229.980000,3829.8,73753
1608778800,22805.260000,22894.280000,22703.420000,22968.400000,3362.1,61459
1608782400,22894.280000,23023.320000,22786.670000,23043.980000,2797.2,51105
1608786000,23023.320000,23049.980000,22914.200000,23136.480000,2197.9,46508
1608789600,23049.970000,22931.710000,22868.000000,23141.150000,2500.6,54511
1608793200,22931.710000,23173.380000,22823.990000,23219.380000,2670.4,54654
1608796800,23173.380000,23447.420000,23070.000000,23479.260000,3878.4,60340
1608800400,23447.420000,23348.300000,23261.080000,23469.860000,2607.5,58459
1608804000,23348.290000,23123.300000,23115.000000,23357.000000,2600.9,53265
1608807600,23122.510000,23218.680000,23049.950000,23294.160000,2376.6,51003
1608811200,23218.670000,23200.000000,23012.290000,23296.050000,2611.9,50537
1608814800,23203.690000,23379.650000,23130.000000,23391.020000,2654.0,66749
1608818400,23379.020000,23215.210000,23154.390000,23425.950000,2550.4,53080
1608822000,23215.210000,23232.120000,23100.000000,23295.770000,2439.5,48851
1608825600,23232.120000,23219.760000,23108.010000,23345.000000,2635.5,54459
1608829200,23219.760000,23377.270000,23160.730000,23460.970000,2340.0,52591
1608832800,23377.270000,23313.350000,23280.000000,23419.570000,1288.9,39290
1608836400,23314.230000,23287.150000,23250.180000,23404.390000,1169.6,28597
1608840000,23287.160000,23525.420000,23258.350000,23560.000000,2155.7,40928
1608843600,23526.220000,23413.510000,23366.840000,23563.540000,2509.5,49051
1608847200,23413.510000,23711.000000,23385.980000,23750.000000,3315.7,97184
1608850800,23707.850000,23729.200000,23615.000000,23794.430000,5023.2,107063
1608854400,23728.990000,23622.660000,23560.000000,23827.540000,3243.4,63573
1608858000,23622.710000,23597.210000,23532.540000,23654.830000,1487.5,34061
1608865200,23597.200000,23481.210000,23433.600000,23597.200000,1496.0,40605
1608868800,23481.200000,23612.780000,23451.790000,23617.640000,1083.6,30280
1608872400,23612.770000,23599.220000,23526.670000,23649.000000,1384.7,38201
1608876000,23599.220000,23625.460000,23546.330000,23681.190000,1644.9,42700
1608879600,23625.470000,23649.820000,23510.720000,23679.990000,2172.2,46269
1608883200,23650.990000,23677.440000,23600.000000,23870.000000,4010.2,67991
1608886800,23677.440000,23934.520000,23643.960000,23982.820000,4235.3,74328
1608890400,23934.520000,23975.260000,23766.660000,24032.000000,5330.8,94821
1608894000,23977.420000,24574.400000,23902.430000,24681.000000,11279.8,171284
1608897600,24574.400000,24346.970000,24337.260000,24642.340000,4824.5,77534
1608901200,24346.970000,24500.000000,24330.000000,24550.000000,3177.6,55696
1608904800,24499.990000,24026.720000,23785.500000,24520.000000,5976.2,100197
1608908400,24026.710000,24025.130000,23949.170000,24199.930000,4244.4,78954
1608912000,24025.130000,24082.010000,24003.000000,24298.820000,4287.1,86876
1608915600,24082.010000,24185.620000,23987.160000,24265.770000,3000.3,63561
1608919200,24185.620000,24356.310000,24136.840000,24427.640000,2665.3,48815
1608922800,24356.310000,24449.660000,24294.900000,24520.000000,3217.2,56053
1608926400,24449.660000,24455.050000,24351.470000,24490.280000,1937.8,44527
1608930000,24455.050000,24419.390000,24198.600000,24456.900000,1900.1,38337
1608933600,24419.600000,24584.000000,24368.470000,24650.000000,2707.4,70036
1608937200,24584.000000,24712.470000,24511.580000,24789.860000,4213.6,79727
1608940800,24712.470000,24602.250000,24519.860000,24785.810000,2576.8,54742
1608944400,24601.070000,24907.780000,24500.000000,24932.160000,3747.8,70461
1608948000,24907.780000,24838.270000,24750.000000,24976.000000,3438.9,56328
1608951600,24838.270000,24909.790000,24815.520000,25039.960000,3949.9,67250
1608955200,24909.800000,24810.060000,24745.410000,24920.000000,2386.0,43863
1608958800,24810.060000,24708.870000,24661.300000,24843.440000,2783.6,48636
1608962400,24708.870000,24830.660000,24652.540000,24868.980000,1689.1,33440
1608966000,24830.660000,24784.480000,24715.910000,24933.000000,1636.2,38149
1608969600,24784.480000,24901.360000,24754.160000,25000.000000,2493.0,48116
1608973200,24901.360000,24859.360000,24725.000000,24914.810000,2486.7,46905
1608976800,24859.360000,24732.060000,24562.500000,24899.100000,2725.8,52503
1608980400,24730.400000,24834.360000,24706.160000,24887.170000,2180.2,43186
1608984000,24834.360000,24892.050000,24734.940000,24948.700000,2312.5,45072
1608987600,24892.060000,24942.420000,24809.490000,24987.340000,2723.0,47451
1608991200,24942.420000,25381.120000,24882.550000,25434.030000,7468.4,110067
1608994800,25381.200000,25629.990000,25339.180000,25673.520000,6698.5,100768
1608998400,25629.990000,25864.610000,25575.000000,25945.010000,8270.4,122595
1609002000,25864.620000,25789.840000,25674.870000,26000.000000,5621.9,99767
1609005600,25789.840000,25619.240000,25580.580000,25859.000000,2877.8,60358
1609009200,25619.240000,25931.020000,25590.000000,25932.250000,2902.6,63543
1609012800,25931.020000,26417.300000,25810.560000,26485.000000,6943.3,108711
1609016400,26417.300000,26702.190000,26332.570000,26867.030000,10091.2,146354
1609020000,26702.180000,26413.430000,25842.000000,26799.800000,6382.9,155761
1609023600,26413.420000,26493.390000,26362.260000,26660.000000,3419.8,71548
1609027200,26493.400000,26759.350000,26488.410000,26850.000000,5332.0,88122
1609030800,26759.350000,26619.730000,26503.870000,26963.460000,6172.6,105681
1609034400,26619.140000,26573.900000,26500.000000,26859.500000,4905.7,95570
1609038000,26573.900000,26568.080000,26427.160000,26649.500000,2920.8,60707
1609041600,26568.240000,26744.760000,26567.810000,26839.840000,2728.1,48413
1609045200,26744.760000,26889.940000,26705.130000,26939.980000,2630.7,48811
1609048800,26889.940000,27635.280000,26886.470000,27750.000000,9599.1,141623
1609052400,27635.280000,27639.380000,27453.530000,27777.820000,5115.6,93784
1609056000,27639.390000,27457.000000,27310.000000,27935.400000,7892.8,129016
1609059600,27460.520000,27818.180000,27200.020000,27855.000000,6637.5,112702
1609063200,27818.180000,27822.160000,27687.130000,27893.500000,3299.4,61047
1609066800,27822.170000,27646.480000,26566.000000,28422.000000,15858.1,237960
1609070400,27647.550000,27205.480000,26600.000000,27648.750000,12613.5,192534
1609074000,27205.470000,27519.480000,27060.000000,27597.190000,5802.7,92866
1609077600,27519.480000,27335.650000,27232.450000,27777.000000,7144.7,105504
1609081200,27334.470000,27359.620000,27000.000000,27480.000000,5962.3,96673
1609084800,27360.090000,27089.440000,26600.000000,27490.000000,9368.3,149930
1609088400,27089.450000,26801.350000,26677.000000,27089.550000,5321.9,75469
1609092000,26803.490000,27061.410000,26600.000000,27070.010000,4254.6,64559
1609095600,27062.670000,27081.670000,26987.840000,27296.280000,3438.5,55530
1609099200,27081.980000,26223.510000,26174.580000,27095.180000,6281.8,100435
1609102800,26219.880000,26400.970000,25700.000000,26512.000000,8265.4,134735
1609106400,26404.450000,26521.140000,26263.200000,26699.990000,3178.0,77226
1609110000,26521.140000,26281.660000,26219.000000,26713.960000,3731.6,69596
1609113600,26281.540000,26877.700000,26101.000000,26976.000000,5350.1,86857
1609117200,26877.690000,27062.000000,26800.010000,27356.300000,5307.9,80323
1609120800,27060.420000,27085.000000,26910.270000,27169.640000,2603.5,42982
1609124400,27082.520000,27275.650000,26918.510000,27290.000000,2446.3,46595
1609128000,27275.660000,26864.110000,26848.570000,27332.000000,2359.4,44380
1609131600,26864.100000,26942.620000,26798.940000,27153.900000,2718.5,43314
1609135200,26942.620000,27057.630000,26830.000000,27100.000000,2358.0,38595
1609138800,27056.150000,27001.310000,27001.310000,27200.000000,3529.4,57548
1609142400,27001.320000,26937.880000,26705.410000,27080.000000,3589.3,83455
1609146000,26936.250000,26835.830000,26750.660000,27000.000000,2573.7,57221
